,PredictionString,image_id
4002,2 0.8910337686538696 450.2278137207031 454.74835205078125 692.063720703125 588.9656982421875 0 0.8792291879653931 410.3157958984375 532.971435546875 897.0560913085938 902.15478515625 5 0.7717180848121643 296.673095703125 66.57035827636719 562.5380859375 446.66705322265625 3 0.6275185942649841 299.1110534667969 61.40073013305664 565.531982421875 456.2054748535156 0 0.548464298248291 562.6609497070312 539.7964477539062 895.6224365234375 778.4111328125 0 0.3764416 450.61768 528.76404 522.5652 594.8113 1 0.36947259306907654 174.9217529296875 602.5380249023438 463.28021240234375 717.9991455078125 1 0.21237345 473.1894 453.00616 689.4858 586.39764 0 0.188593565 23.137547 384.65234 96.61075 454.8499 ,test/4002.jpg
4003,1 0.9928081035614014 310.9356689453125 114.45407104492188 775.887939453125 668.8226318359375 1 0.9701799154281616 400.64697265625 531.3256225585938 778.3638305664062 939.330810546875 1 0.789284884929657 293.3839111328125 336.92205810546875 813.7078247070312 927.623779296875 0 0.6041709184646606 868.4212036132812 850.4725341796875 1021.3881225585938 1018.9269409179688 5 0.47234106063842773 610.2617797851562 824.962646484375 1008.3613891601562 1024.0 1 0.44873133301734924 364.2458801269531 267.8330078125 747.2720947265625 597.2835693359375 1 0.44747641682624817 403.43157958984375 716.756591796875 737.1397094726562 938.8486328125 1 0.3741748631000519 866.836181640625 849.4248046875 1023.1119995117188 1022.2904052734375 1 0.3738327 322.31793 120.05003 653.79193 326.0301 1 0.2822008 444.03427 583.2189 758.6653 776.8446 1 0.239362435 461.3912 288.04648 833.09314 675.87866 1 0.179174515 671.9181 287.56732 830.47473 562.8605 ,test/4003.jpg
4004,5 0.9839144945144653 62.80372619628906 197.14157104492188 941.5391235351562 807.8381958007812 8 0.39369892500000003 63.021515 208.06564 931.92224 807.9795 ,test/4004.jpg
4005,7 0.9528781175613403 111.1551284790039 208.415283203125 910.5411376953125 763.0254516601562 ,test/4005.jpg
4006,0 0.9887251257896423 374.7701416015625 322.3087158203125 739.9575805664062 731.0176391601562 ,test/4006.jpg
4007,1 0.9921369552612305 219.91188049316406 224.2286834716797 805.8840942382812 574.3284912109375 1 0.9883749485015869 152.61683654785156 675.1998291015625 428.4000549316406 1020.6637573242188 7 0.9875569343566895 678.4833984375 656.5294799804688 1022.0420532226562 1021.6805419921875 7 0.9733379483222961 237.8983917236328 516.4456176757812 992.940185546875 929.9824829101562 7 0.9639991521835327 316.1575012207031 907.3900146484375 741.8873901367188 1019.177734375 1 0.9398081302642822 275.0858154296875 405.3217468261719 466.5961608886719 616.8060302734375 1 0.9090584516525269 421.6475524902344 42.06553268432617 835.0278930664062 317.42462158203125 7 0.8785273432731628 413.50604248046875 952.8224487304688 738.5205688476562 1020.0912475585938 1 0.8631495833396912 120.19189453125 438.5802917480469 352.767822265625 620.0586547851562 7 0.8623347878456116 25.625497817993164 555.1613159179688 372.13775634765625 876.890380859375 7 0.8017661571502686 922.2747802734375 483.4970397949219 1022.7029418945312 598.8751220703125 7 0.6455363631248474 448.0153503417969 622.3941040039062 1000.3094482421875 1002.0099487304688 0 0.6292150020599365 330.86297607421875 840.6421508789062 457.5575866699219 864.81298828125 1 0.5111476182937622 304.9279479980469 862.9496459960938 587.7169189453125 1017.4916381835938 5 0.5025706887245178 59.07720947265625 777.6236572265625 132.83949279785156 875.6502685546875 5 0.3790425658226013 32.597843170166016 747.2657470703125 151.61158752441406 882.1397705078125 0 0.37506499886512756 272.25628662109375 399.95111083984375 364.3377685546875 477.3478698730469 7 0.3635617792606354 24.954925537109375 485.9786376953125 588.509033203125 885.3953857421875 1 0.266432 125.78117 402.87888 465.6991 623.552 5 0.23079972 541.5539 570.87805 756.4461 667.64087 7 0.22782086 74.61815 786.4463 156.79697 884.9093 1 0.22417757 818.1616 608.579 939.7605 680.104 0 0.18460855 195.47269 531.601 356.34958 642.175 ,test/4007.jpg
4008,1 0.9652489423751831 932.779052734375 151.6555633544922 1021.531494140625 329.42181396484375 1 0.9452500939369202 882.4525146484375 417.7038269042969 1021.1332397460938 509.9927978515625 1 0.8968374133110046 771.9658203125 333.9823913574219 987.0824584960938 427.2362976074219 1 0.8763036727905273 59.16251754760742 499.1834716796875 494.1066589355469 734.71826171875 1 0.8735028505325317 828.8646850585938 492.53924560546875 1021.93212890625 732.099365234375 1 0.7499246597290039 868.9518432617188 307.8782043457031 1023.0765991210938 396.43292236328125 1 0.6263476610183716 89.23912048339844 647.6651611328125 437.47528076171875 791.8871459960938 1 0.6131861209869385 135.17787170410156 331.3858947753906 980.9972534179688 787.2716064453125 1 0.6085411906242371 236.55252075195312 222.88119506835938 910.8037109375 433.1506042480469 7 0.6019922494888306 835.7525634765625 499.8056335449219 1023.1148071289062 735.2243041992188 1 0.5726600289344788 62.28290939331055 430.3725280761719 408.08953857421875 571.4911499023438 1 0.5391641855239868 201.25718688964844 376.64031982421875 802.8643798828125 511.68353271484375 1 0.507729709148407 455.5199279785156 435.9212951660156 991.0294189453125 790.6853637695312 6 0.49786055088043213 536.3433227539062 467.63677978515625 963.6524047851562 663.748291015625 1 0.44359973073005676 51.54034423828125 211.87574768066406 990.0301513671875 574.8093872070312 0 0.36597228050231934 803.7528076171875 530.1416015625 818.375 652.6244506835938 0 0.3651708960533142 68.8988037109375 539.8578491210938 421.2412414550781 686.4494018554688 6 0.35570740699768066 466.6131591796875 455.86285400390625 956.0188598632812 790.849365234375 0 0.270204725 445.97266 635.4702 773.13916 791.78357 1 0.2618374 82.6474 483.74817 493.76117 800.09717 1 0.25692325830459595 143.40138244628906 331.89111328125 382.1888122558594 436.74639892578125 1 0.23274545 322.00134 415.18802 800.30444 503.3972 1 0.231740565 68.93474 406.83218 470.3647 563.4893 6 0.2279848 431.265 524.6898 784.621 798.9127 0 0.19206409 515.45435 497.07175 680.39453 807.04285 1 0.18623355 785.30927 421.64484 931.20184 467.38763 0 0.183596925 486.43127 663.5313 772.10266 773.50165 1 0.18230375 61.010468 366.37463 798.1234 536.58215 1 0.18182528 1.9218464 533.7207 63.028122 589.6505 0 0.17621924 861.66565 719.1005 912.6908 742.65924 ,test/4008.jpg
4009,1 0.6581214070320129 148.23809814453125 285.8246765136719 792.6382446289062 800.685302734375 7 0.5878524780273438 204.75970458984375 624.1011352539062 713.8247680664062 922.5160522460938 7 0.584320604801178 163.8168487548828 307.33770751953125 647.4298095703125 629.50830078125 1 0.5605807900428772 504.98284912109375 548.3528442382812 735.2781982421875 717.6737670898438 1 0.44021984934806824 155.49502563476562 312.6297607421875 658.1771240234375 643.2889404296875 7 0.40654832 536.478 267.79526 722.32007 348.24356 1 0.3770519495010376 205.3417510986328 636.8129272460938 689.9655151367188 910.9130859375 7 0.24719842 144.30484 324.0357 777.5604 759.8791 1 0.21116255 544.9905 711.8205 604.0243 772.9969 ,test/4009.jpg
4010,7 0.9976069927215576 331.7084655761719 164.32122802734375 646.31494140625 490.7073059082031 1 0.9907841682434082 170.19915771484375 263.5354919433594 276.7777404785156 427.1619567871094 1 0.9689942002296448 237.81375122070312 173.25628662109375 422.2507019042969 422.2859191894531 1 0.960759699344635 152.1129150390625 540.6514282226562 841.2462768554688 940.8325805664062 7 0.9430509805679321 583.5737915039062 200.2071990966797 912.0056762695312 541.1460571289062 1 0.9142885804176331 287.17529296875 480.0738830566406 815.1892700195312 728.4855346679688 5 0.8728129863739014 629.0363159179688 659.859130859375 731.796142578125 747.865478515625 7 0.8716501593589783 292.5743713378906 444.0289306640625 432.92913818359375 498.527099609375 1 0.7897936701774597 19.09506607055664 399.8931884765625 435.1322021484375 644.9456787109375 4 0.7754629254341125 626.5198974609375 713.5784912109375 664.5718994140625 771.8528442382812 3 0.7347006797790527 570.1697998046875 681.2847290039062 636.3145751953125 786.5816650390625 1 0.7232598662376404 132.6448974609375 801.7154541015625 253.4204864501953 931.5270385742188 1 0.7218686938285828 164.40184020996094 368.891845703125 217.96258544921875 428.716552734375 1 0.7172368764877319 501.1524963378906 582.4663696289062 865.0330810546875 910.1065063476562 0 0.7140640020370483 902.2879638671875 558.7364501953125 935.3305053710938 636.0906372070312 7 0.6610479950904846 503.44940185546875 158.85693359375 604.6251831054688 229.8607177734375 1 0.6572353839874268 125.66427612304688 412.8353576660156 946.9923095703125 744.2367553710938 0 0.6449355483055115 235.11463928222656 608.2244262695312 425.82086181640625 721.5728759765625 1 0.5869945883750916 168.28427124023438 272.09332275390625 229.16970825195312 419.4766845703125 2 0.5414289832115173 724.1056518554688 607.15673828125 823.5960693359375 702.1533203125 1 0.509080708026886 484.7581787109375 689.2032470703125 592.9703369140625 758.7726440429688 5 0.4969989061355591 859.2279663085938 301.7453918457031 949.4447631835938 389.4625549316406 0 0.4940328001976013 142.39251708984375 803.2680053710938 247.970703125 879.2666015625 7 0.47001132369041443 761.8699951171875 170.90518188476562 953.989501953125 393.1319274902344 0 0.45695430040359497 292.46746826171875 443.3057861328125 430.06365966796875 500.67352294921875 5 0.4265262484550476 853.4898681640625 322.57244873046875 905.1932373046875 348.5194091796875 1 0.41515806317329407 181.23464965820312 580.7437744140625 449.6190490722656 736.9326782226562 3 0.41370099782943726 544.1842651367188 731.983154296875 637.6548461914062 780.9212646484375 3 0.41032535 143.87386 863.3576 249.9663 931.05707 5 0.4071580171585083 142.01992797851562 803.8977661132812 244.41201782226562 879.001953125 5 0.4020968973636627 542.7324829101562 689.5580444335938 590.1774291992188 756.9447021484375 7 0.3964783847332001 651.2866821289062 164.2492218017578 940.4822998046875 452.88909912109375 1 0.38512760400772095 25.349334716796875 377.1062316894531 656.1304321289062 704.0458374023438 2 0.37189021706581116 134.31488037109375 836.3048706054688 252.55320739746094 929.5827026367188 1 0.37155982851982117 862.6569213867188 354.05633544921875 957.1320190429688 456.4425354003906 3 0.3696214 628.17896 699.67255 667.2134 772.8654 1 0.35529238 606.612 611.76355 869.4765 907.75916 1 0.3547288477420807 519.7236938476562 782.0139770507812 632.5254516601562 915.4397583007812 3 0.33292797 551.212 735.45575 630.6917 790.1075 1 0.3303271 290.91513 335.26337 943.50793 755.497 1 0.3254558 330.96402 570.0917 438.94077 644.67126 3 0.32361987 421.28574 627.0342 459.74637 693.69934 1 0.29847905 782.2023 347.62585 955.47375 623.9037 1 0.295203 512.6402 713.0449 637.10834 919.37 0 0.2858723 231.31396 604.415 332.38757 648.31683 3 0.27217102 139.03871 812.818 242.30641 882.81506 7 0.2310109 854.5926 302.7725 952.35126 380.19705 1 0.21552652 862.2951 7.866516 1021.94305 331.55817 3 0.20082669 226.84433 616.0989 432.2914 723.25415 2 0.19985755 486.6249 689.33514 590.2019 758.3851 5 0.17731965 501.7236 156.41821 613.97864 226.8884 ,test/4010.jpg
4011,8 0.9961203336715698 457.961181640625 430.64898681640625 517.005859375 596.0346069335938 8 0.9938108325004578 636.17919921875 464.58697509765625 690.0755615234375 635.3673095703125 8 0.9757496118545532 312.96759033203125 372.8749084472656 354.9054260253906 516.859130859375 8 0.9739159941673279 420.7686767578125 157.43624877929688 553.1286010742188 213.72378540039062 8 0.9726898074150085 668.5023193359375 270.56298828125 813.1040649414062 326.4505310058594 8 0.9473286867141724 335.5513916015625 456.8511047363281 450.13739013671875 603.2206420898438 8 0.9469245672225952 365.4173278808594 309.0680847167969 486.9508056640625 453.2589416503906 8 0.9329847693443298 698.5485229492188 318.2587890625 831.6818237304688 375.3753662109375 8 0.8999933004379272 513.6209106445312 175.00047302246094 680.2207641601562 324.23272705078125 8 0.875403642654419 676.246337890625 373.5198669433594 750.5377807617188 466.3071594238281 8 0.8227041959762573 503.6528015136719 298.77862548828125 687.7771606445312 509.39801025390625 1 0.6011541485786438 297.40179443359375 205.78759765625 411.44805908203125 383.708740234375 3 0.5609440207481384 736.7086181640625 377.5157775878906 766.8536376953125 417.2952575683594 8 0.5513332486152649 297.463623046875 203.2667236328125 410.88934326171875 391.6472473144531 8 0.5327431275000001 424.6834 162.2018 545.63495 222.97389 3 0.47068673372268677 761.5369873046875 396.71014404296875 791.5767822265625 434.8681640625 5 0.43737930059432983 144.87149047851562 634.2763061523438 982.8278198242188 1024.0 8 0.426709275 676.44336 273.8061 806.1278 338.31128 4 0.399127334356308 501.09027099609375 299.1631164550781 688.7107543945312 509.02642822265625 8 0.39195975 306.44604 373.72165 359.5498 524.6516 8 0.177999525 459.378 282.51334 488.82172 322.5245 ,test/4011.jpg
4012,5 0.6780277490615845 355.8406982421875 210.85098266601562 585.5359497070312 708.53564453125 4 0.6429961323738098 354.3616027832031 192.7248077392578 582.8816528320312 713.7456665039062 ,test/4012.jpg
4013,1 0.8959746360778809 370.6347351074219 292.3741760253906 720.322021484375 522.053955078125 7 0.43101692 366.47113 287.56534 718.67633 523.7277 ,test/4013.jpg
4014,5 0.9772070050239563 328.3165283203125 360.2154235839844 482.40185546875 684.5346069335938 2 0.9565754532814026 469.919677734375 366.27178955078125 817.1337280273438 722.9816284179688 2 0.8280969262123108 464.3250732421875 365.5584716796875 630.718505859375 690.6039428710938 0 0.6417391896247864 793.8871459960938 455.6302795410156 836.4903564453125 683.9222412109375 0 0.4526396095752716 407.0867919921875 588.4031982421875 498.1288757324219 732.46728515625 1 0.4266728460788727 469.9112548828125 359.0472717285156 615.8968505859375 689.4371337890625 5 0.415387362241745 343.531005859375 358.219482421875 830.068359375 717.745361328125 2 0.35017635 600.3926 389.24518 826.8302 730.8156 0 0.33840515 464.84018 366.33856 613.3135 684.70026 ,test/4014.jpg
4015,0 0.9570432901382446 210.188720703125 159.7698211669922 808.0765991210938 868.7200927734375 ,test/4015.jpg
4016,0 0.9905973076820374 162.3874053955078 199.47039794921875 768.9315795898438 690.3408203125 ,test/4016.jpg
4017,1 0.7781332731246948 252.73219299316406 249.9856414794922 738.4972534179688 854.6353759765625 1 0.6909816861152649 255.25595092773438 306.5257568359375 491.8932800292969 834.102294921875 0 0.441575825214386 288.06744384765625 258.2818298339844 611.287841796875 301.8650207519531 7 0.304006935 268.84952 258.60345 596.3275 296.30115 0 0.29560998 676.5964 288.36444 725.1718 318.14624 ,test/4017.jpg
4018,1 0.8490128517150879 141.78013610839844 219.0288848876953 806.8483276367188 927.5862426757812 7 0.3959571421146393 407.1977844238281 155.87646484375 637.1734619140625 293.6134033203125 2 0.2487526 150.08926 213.9957 806.94055 928.6653 7 0.23899533 128.20868 147.51172 652.7717 614.14606 ,test/4018.jpg
4019,2 0.9685888290405273 243.07273864746094 188.6114501953125 723.4638671875 681.291259765625 ,test/4019.jpg
4020,1 0.9894723296165466 423.8504333496094 200.4451904296875 985.2916259765625 652.6002197265625 7 0.9645392894744873 487.18414306640625 641.3541259765625 672.22509765625 790.068359375 1 0.9618710279464722 826.1481323242188 1.7779310941696167 1023.4579467773438 135.69215393066406 6 0.8738373517990112 663.1920166015625 526.5448608398438 999.7213745117188 966.3006591796875 7 0.8638116717338562 715.1767578125 557.428466796875 892.4309692382812 776.6571655273438 7 0.8041854500770569 789.9205322265625 455.4183044433594 1018.693603515625 791.223388671875 0 0.5562152862548828 735.222412109375 459.7751770019531 771.2042236328125 609.5358276367188 7 0.5399199724197388 689.4517822265625 442.1211242675781 1013.10009765625 931.7972412109375 1 0.48897337913513184 373.0108337402344 200.87564086914062 509.0489807128906 284.9983825683594 0 0.457300066947937 521.38427734375 779.3584594726562 552.5834350585938 856.1997680664062 3 0.36797332763671875 716.3453979492188 621.434814453125 736.6215209960938 655.823486328125 7 0.30339813 725.7797 462.74402 891.2885 774.1261 ,test/4020.jpg
