,PredictionString,image_id
3544,0 0.9495019912719727 797.9951782226562 764.8832397460938 994.5014038085938 882.2438354492188 5 0.7572553157806396 1.5978604555130005 325.1648864746094 346.8162536621094 811.8889770507812 3 0.645844578742981 414.4367370605469 649.3294677734375 481.217041015625 721.0067749023438 5 0.6441781520843506 446.3883056640625 958.979248046875 721.7200317382812 1023.2351684570312 8 0.46515631675720215 472.9880676269531 608.1397705078125 619.97021484375 943.4597778320312 3 0.4078693389892578 391.221923828125 722.2354125976562 490.87896728515625 818.9527587890625 3 0.3486603895823161 358.8139953613281 414.4918212890625 664.894287109375 968.3541870117188 3 0.3069024682044983 465.8674621582031 579.9557495117188 631.7855224609375 940.1187744140625 5 0.2831690510114034 389.8962707519531 728.2493896484375 490.0487976074219 816.228759765625 5 0.24070090055465698 326.099609375 381.72119140625 700.4434204101562 995.9049072265625 0 0.23331103333333333 447.20895 956.2017 723.48425 1024.0 0 0.16266998666666668 449.10107 810.6146 508.67438 900.4519 3 0.12840584 382.5179 596.679 480.8129 665.9515 8 0.12346266666666667 838.6581 563.73553 1023.7179 855.0522 0 0.10973959333333333 401.4318 491.73114 632.371 952.28253 3 0.10505783333333334 388.68018 643.4121 490.0263 806.6063 ,test/3544.jpg
3545,2 0.8471091985702515 397.8070373535156 396.0093994140625 603.4662475585938 689.3146362304688 7 0.19986206666666664 397.09686 390.07318 605.0227 679.60626 0 0.15338363333333332 402.01556 393.3557 601.3767 685.1476 ,test/3545.jpg
3546,7 0.9987353086471558 290.0095520019531 341.2895812988281 918.5789794921875 789.07568359375 ,test/3546.jpg
3547,1 0.9991055727005005 233.5917510986328 157.28700256347656 999.5767822265625 737.417236328125 1 0.9614983201026917 518.3701782226562 383.2183837890625 691.29443359375 585.9058227539062 0 0.8895571827888489 762.0440673828125 592.0265502929688 812.9905395507812 660.845458984375 0 0.7119206190109253 393.2778015136719 333.2153625488281 519.0302734375 420.3367614746094 0 0.3076326251029968 521.274658203125 391.6902770996094 682.0654296875 574.4506225585938 9 0.10810979333333333 4.363861 338.66174 243.0746 539.96515 7 0.10053667333333333 397.55057 338.41858 511.01816 422.511 ,test/3547.jpg
3548,3 0.9708448052406311 236.29908752441406 178.62326049804688 797.2190551757812 554.6254272460938 4 0.16120526666666665 168.39896 151.10329 807.92004 563.91833 5 0.13554651666666667 175.32248 155.5327 813.62976 542.75006 ,test/3548.jpg
3549,5 0.9785735607147217 408.3589782714844 474.8443603515625 554.1734619140625 715.5601806640625 5 0.9444582462310791 492.3794860839844 516.4953002929688 639.3941040039062 790.0818481445312 2 0.8217077255249023 364.58807373046875 452.4961853027344 486.5149841308594 621.5751342773438 5 0.7472289800643921 592.791748046875 696.211181640625 685.7446899414062 820.7277221679688 5 0.425298015276591 603.0767211914062 771.919921875 639.263916015625 815.8650512695312 0 0.4204378128051758 391.8134765625 676.5709228515625 464.1728515625 737.8057861328125 2 0.4120099147160848 459.940185546875 698.299072265625 510.428466796875 751.9511108398438 5 0.34923088550567627 365.9352111816406 453.9937438964844 490.50994873046875 651.4536743164062 7 0.3450172344843547 590.3894653320312 482.13653564453125 642.4264526367188 531.5968017578125 5 0.3314845363299052 562.770751953125 572.1066284179688 655.6157836914062 775.8917236328125 1 0.2998652656873067 3.593611717224121 503.0231628417969 752.8134765625 1004.2338256835938 0 0.25161079999999997 718.4197 646.3588 1024.0 766.99615 5 0.24928802251815796 395.9953918457031 677.5408325195312 465.82012939453125 737.4469604492188 0 0.23819248 44.395264 587.0927 738.4715 1010.28204 0 0.23263438666666666 690.7035 586.1131 759.9236 781.53644 5 0.22117813333333333 606.5378 486.74225 745.4865 628.3106 5 0.14705845666666667 461.34622 696.9146 508.88754 755.264 3 0.14232364333333333 604.66077 773.13214 639.2739 810.6745 1 0.13667986666666668 97.26953 468.87445 412.46725 735.50995 4 0.13391483333333334 599.10474 692.53876 688.6332 821.5511 5 0.12773091666666667 705.08655 585.30115 756.8093 779.21826 5 0.12552978666666667 632.36945 583.6045 714.2143 708.7412 2 0.11995307666666666 382.51688 461.21896 537.23035 703.977 0 0.10795998666666667 245.19241 649.76495 406.804 735.5977 5 0.1057547 247.05974 255.67679 545.02844 490.57614 ,test/3549.jpg
3550,3 0.9776856899261475 309.3005065917969 226.62570190429688 689.0775756835938 790.2617797851562 4 0.10077597666666667 308.7436 229.35013 693.1022 792.10254 ,test/3550.jpg
3551,9 0.9140766859054565 107.4560546875 299.98834228515625 924.4945068359375 758.99609375 9 0.19738628333333333 16.475433 99.55533 1005.61206 945.8451 0 0.11028466666666666 63.27661 296.77972 962.78577 896.78424 ,test/3551.jpg
3552,7 0.9995406866073608 276.83843994140625 287.70501708984375 671.8092041015625 665.00244140625 7 0.5763567090034485 300.093017578125 293.38104248046875 640.4942016601562 452.18634033203125 7 0.2936973 469.89682 288.1918 618.8718 439.8293 0 0.27908482154210407 929.36572265625 966.3073120117188 986.6002197265625 1022.5403442382812 ,test/3552.jpg
3553,1 0.985626757144928 76.53178405761719 323.6918640136719 518.219482421875 710.4351806640625 1 0.9831199049949646 349.9592590332031 200.19117736816406 1011.0701293945312 805.2464599609375 0 0.8526471853256226 203.83216857910156 640.3929443359375 633.857421875 921.9874267578125 1 0.7912654876708984 277.3543395996094 206.4709014892578 594.2958984375 353.0769348144531 1 0.6945803165435791 205.3026580810547 634.6195678710938 627.70263671875 925.5205078125 1 0.592472493648529 0.8201842904090881 693.9970703125 76.98831939697266 745.56982421875 0 0.4560644229253133 0.5513339042663574 693.4217529296875 76.82623291015625 745.9963989257812 6 0.4264140526453654 278.0496826171875 212.38058471679688 583.3788452148438 345.8948059082031 0 0.14319625333333333 277.53656 210.73795 596.30707 342.78604 ,test/3553.jpg
3554,1 0.9990543723106384 268.7886962890625 139.9744110107422 739.2945556640625 770.5947875976562 1 0.9115939140319824 684.4264526367188 3.0885348320007324 1018.9635009765625 579.2582397460938 1 0.8950262665748596 386.2989807128906 281.9380187988281 631.489990234375 558.1124877929688 1 0.45146556695302326 380.1875915527344 172.54571533203125 686.6383666992188 609.6402587890625 1 0.3152535955111186 622.4664916992188 125.93846893310547 744.5777587890625 634.6255493164062 0 0.22276544570922852 678.6209716796875 0.0 1018.708740234375 595.8486938476562 0 0.21270418333333332 539.17065 711.94165 634.9071 781.473 0 0.12081438333333333 540.4673 735.7904 633.38306 781.79944 1 0.11863495 401.8653 353.06537 613.8583 511.90424 1 0.112066 268.5562 580.1714 726.8607 783.329 1 0.10769787333333335 276.00702 281.59967 447.8921 715.7195 ,test/3554.jpg
3555,7 0.9989303946495056 559.5516357421875 194.48805236816406 997.4661865234375 949.0398559570312 6 0.993065595626831 56.330509185791016 418.1983337402344 325.4811706542969 673.5363159179688 7 0.9837912917137146 279.3125 239.5260009765625 664.150634765625 793.276611328125 7 0.9731467962265015 520.6443481445312 271.8683776855469 670.7461547851562 481.5276794433594 0 0.7124000191688538 194.87063598632812 606.43701171875 294.88348388671875 686.2218627929688 7 0.5326687097549438 564.2261962890625 249.2820587158203 635.9575805664062 289.0955810546875 1 0.44363823533058167 199.06869506835938 607.8167114257812 294.4610290527344 686.9542846679688 0 0.37362198034922284 279.2652587890625 617.5575561523438 528.9505004882812 823.4466552734375 7 0.31144758065541583 559.3623657226562 273.5673522949219 677.1068115234375 402.2113342285156 1 0.19554551333333334 524.7494 280.40442 580.70386 338.34387 1 0.19010253333333335 477.60245 251.20255 575.25055 349.38248 6 0.17104350000000001 479.59644 255.11203 536.4093 344.67233 0 0.16519129333333335 530.34235 279.72662 581.12445 328.36493 0 0.12165312 522.45264 214.88171 583.81885 283.5106 7 0.10483353333333334 520.0877 214.62634 586.07355 287.68143 ,test/3555.jpg
3556,2 0.9313079714775085 315.8664855957031 399.599853515625 877.552978515625 908.72265625 5 0.8924561738967896 297.165771484375 383.43463134765625 603.8104248046875 522.3111572265625 3 0.33598728974660236 306.6282958984375 366.7216796875 887.6904296875 910.5255737304688 5 0.19649426666666667 297.79935 391.06754 883.5322 911.78784 ,test/3556.jpg
3557,1 0.5357507467269897 371.53466796875 426.6400451660156 739.7028198242188 638.2855224609375 0 0.4063584804534912 368.3779296875 426.7085266113281 742.3825073242188 638.8619995117188 2 0.31195225318272907 367.919677734375 425.1393737792969 740.97412109375 639.7805786132812 7 0.10376798 366.7697 428.43277 740.9548 639.56177 ,test/3557.jpg
3558,5 0.8462291955947876 414.6207275390625 193.66326904296875 701.477783203125 649.2586669921875 3 0.6182319521903992 415.0549621582031 198.3275909423828 696.7916870117188 673.7113647460938 4 0.1015978 413.96716 225.12392 696.8734 681.42664 ,test/3558.jpg
3559,0 0.861338198184967 287.0668029785156 121.01902770996094 643.5020751953125 648.4486083984375 7 0.2659002133333333 289.11874 114.70947 637.8207 654.8822 0 0.16453767666666666 9.075317 381.7356 526.547 842.1046 ,test/3559.jpg
3560,4 0.8824375867843628 386.9497375488281 559.3661499023438 753.1385498046875 751.120849609375 0 0.4410005410512288 0.5604998469352722 0.0 173.30484008789062 282.97650146484375 5 0.11302317333333334 405.99683 562.68207 746.5764 747.7292 3 0.10302391666666666 393.76492 565.8079 743.90344 754.87555 ,test/3560.jpg
3561,5 0.9056682586669922 233.53256225585938 262.0141296386719 739.9967041015625 637.606201171875 2 0.7297917008399963 232.7334747314453 265.8761291503906 738.9551391601562 638.6593627929688 ,test/3561.jpg
3562,2 0.7010316252708435 400.95709228515625 299.26373291015625 683.9994506835938 507.35040283203125 1 0.37448688348134357 401.89752197265625 297.6614685058594 683.146240234375 507.3822937011719 0 0.2733553647994995 403.3814392089844 296.6802062988281 681.7227783203125 506.8797912597656 ,test/3562.jpg
3563,1 0.9975323677062988 288.6159362792969 181.3636016845703 695.5640258789062 576.3040161132812 1 0.9886883497238159 296.0819091796875 562.49853515625 634.8660278320312 714.1842651367188 1 0.958198070526123 263.9989318847656 566.2406005859375 611.1555786132812 958.4749755859375 1 0.6046587228775024 254.53868103027344 331.3655700683594 746.8985595703125 953.5910034179688 1 0.47974618275960285 261.7386779785156 579.8969116210938 376.4481201171875 710.3277587890625 1 0.39100706577301025 164.87637329101562 232.83279418945312 567.4263305664062 573.0017700195312 1 0.35469329357147217 250.039794921875 208.05027770996094 484.5592346191406 575.4269409179688 1 0.2802655333333333 226.34424 242.62108 781.8591 705.9177 1 0.27930340000000003 315.91718 556.41437 589.0837 643.88947 1 0.24369736666666666 513.3222 558.80786 581.9097 637.5088 1 0.22099223333333332 406.45297 557.6691 584.78955 641.3504 1 0.19391706666666667 466.54504 328.31656 763.0884 690.5758 0 0.17199695 286.15094 645.6627 369.9355 705.89734 1 0.13618691666666666 601.939 576.8237 648.05817 646.88855 1 0.12454546666666666 357.7506 558.7637 604.6438 666.6726 1 0.11444233999999999 602.0644 270.22504 772.53314 673.4396 1 0.11121638666666667 290.86 349.0194 768.7887 695.26294 0 0.11081876666666667 266.0121 598.84186 371.867 708.8129 ,test/3563.jpg
3564,1 0.6682120561599731 248.50384521484375 398.0551452636719 633.8966674804688 763.1105346679688 0 0.6559988260269165 247.38877868652344 389.4085388183594 634.3504028320312 767.192626953125 ,test/3564.jpg
3565,0 0.9645655751228333 403.4610290527344 348.0672302246094 543.1299438476562 548.94873046875 0 0.19699486666666666 1.7988167 102.213455 59.949284 162.9828 ,test/3565.jpg
3566,0 0.8940895795822144 333.4411926269531 394.3548889160156 611.3348999023438 678.2440795898438 0 0.3425028721491496 345.7178649902344 584.0339965820312 492.2764892578125 675.597412109375 2 0.3042309085528056 340.3269958496094 394.1054992675781 617.9935913085938 660.0153198242188 0 0.28328064999999997 280.9658 505.84674 415.15024 561.2481 0 0.19725176666666666 345.2366 453.61014 531.01984 674.5981 ,test/3566.jpg
3567,5 0.8467257618904114 219.3086395263672 319.8130798339844 874.1788330078125 842.1178588867188 2 0.5751649141311646 228.32003784179688 320.703125 870.8338623046875 831.8682861328125 5 0.5169645945231119 220.44903564453125 313.1054992675781 532.16064453125 536.1380615234375 1 0.2847812573115031 222.64727783203125 326.8206481933594 864.1715698242188 829.5625610351562 3 0.10287757666666668 220.04922 323.37494 870.921 836.91095 ,test/3567.jpg
3568,5 0.98159259557724 122.69589233398438 415.9795837402344 337.3651428222656 794.6746215820312 0 0.8986648321151733 599.0140991210938 356.6663818359375 841.25732421875 497.4266357421875 2 0.1375793 593.8954 349.89258 840.01074 495.67645 ,test/3568.jpg
3569,0 0.845747709274292 233.55096435546875 373.5431823730469 737.2127685546875 686.873291015625 1 0.5100914835929871 233.37977600097656 374.4063415527344 740.473876953125 682.1861572265625 ,test/3569.jpg
3570,1 0.998968780040741 411.76177978515625 236.59259033203125 752.3676147460938 521.8070068359375 1 0.9974061846733093 356.706787109375 76.71876525878906 661.3905029296875 349.11224365234375 7 0.9969886541366577 405.17877197265625 938.2151489257812 761.1115112304688 1023.4818115234375 7 0.9720762968063354 341.4676818847656 885.497314453125 527.6014404296875 1024.0001220703125 1 0.931039571762085 465.05413818359375 711.0113525390625 798.78369140625 959.4880981445312 5 0.8625079989433289 755.0465087890625 192.8211669921875 989.021728515625 451.4114990234375 6 0.7944478988647461 423.35076904296875 446.69073486328125 699.4183349609375 862.9274291992188 1 0.791585385799408 418.9070129394531 436.7816467285156 710.2449951171875 896.8174438476562 1 0.4434976975123088 404.16583251953125 614.417236328125 751.1813354492188 956.5504150390625 0 0.3365115722020467 758.543701171875 206.1147003173828 981.4393920898438 447.583984375 1 0.23025228666666667 410.3093 667.3926 556.70844 921.9414 1 0.1955639 383.56528 192.60333 696.4291 440.60675 1 0.13589513333333333 425.5321 726.2429 653.9641 921.47 5 0.12827476666666668 337.48242 890.54407 518.88495 1024.0 6 0.12302519 417.8028 749.3509 575.31195 914.62213 6 0.1064019 412.4029 672.6863 752.39044 945.2346 0 0.10631344666666666 427.513 137.03079 544.4062 243.59518 ,test/3570.jpg
3571,7 0.9989829063415527 106.40953826904297 15.957839965820312 883.728515625 874.372314453125 ,test/3571.jpg
3572,7 0.9995672106742859 544.0154418945312 332.9996337890625 789.3241577148438 777.519287109375 7 0.99930340051651 299.16845703125 484.57781982421875 571.7506103515625 884.0934448242188 7 0.9973918199539185 207.2433319091797 90.69285583496094 445.95330810546875 724.2770385742188 7 0.2656545639038086 343.12005615234375 73.32964324951172 416.604248046875 179.4444122314453 5 0.14219382333333333 660.5425 346.74136 705.65674 396.31613 ,test/3572.jpg
3573,4 0.8941044211387634 381.6304626464844 96.26652526855469 752.82861328125 919.1720581054688 0 0.17601208000000002 0.37477875 0.0 73.85567 202.08743 5 0.1696368 386.69632 39.8172 749.35596 918.9244 1 0.11971449 301.19006 0.0 623.9758 74.219765 9 0.10011451333333334 0.0 0.0 71.17397 201.90036 ,test/3573.jpg
3574,0 0.634872039159139 430.6517028808594 450.69110107421875 649.6893310546875 696.5164184570312 2 0.45246660709381104 426.8831481933594 445.56298828125 653.7726440429688 697.8441162109375 0 0.2736016511917114 325.7237548828125 460.7052307128906 650.9844360351562 874.7506713867188 1 0.15616363333333333 319.62952 453.27863 656.61725 895.69806 ,test/3574.jpg
3575,7 0.9995747804641724 525.7924194335938 372.1829528808594 817.2050170898438 878.5289916992188 7 0.9990964531898499 272.6575927734375 403.4165954589844 442.3160705566406 697.3283081054688 5 0.6148710250854492 661.6516723632812 300.9424743652344 864.1481323242188 515.3017578125 6 0.5147540966669718 717.990234375 267.994140625 779.9623413085938 346.5940856933594 6 0.44537806510925293 654.7652587890625 323.58526611328125 860.3099365234375 513.5150146484375 5 0.4325929482777913 386.34515380859375 355.3262023925781 612.9617919921875 509.1182556152344 5 0.14025415 716.4153 273.46088 785.0774 350.65448 7 0.14001604 714.86615 272.12265 782.66925 347.1404 ,test/3575.jpg
3576,0 0.999056875705719 306.48931884765625 56.37436294555664 651.3138427734375 966.3340454101562 ,test/3576.jpg
3577,1 0.9947226643562317 172.91201782226562 177.62625122070312 587.7896728515625 681.0146484375 1 0.9941539764404297 558.001220703125 407.26641845703125 788.3095092773438 767.7691040039062 7 0.9153033494949341 767.4195556640625 160.51437377929688 1022.681884765625 609.388427734375 1 0.8581982254981995 493.0448913574219 522.423583984375 600.9056396484375 667.0056762695312 1 0.8323997855186462 312.9371337890625 574.9744873046875 523.4558715820312 720.6715087890625 1 0.7802873253822327 721.702880859375 561.6912841796875 758.9307250976562 697.0621948242188 0 0.7225667834281921 269.63037109375 181.4000244140625 465.05694580078125 395.2030334472656 1 0.7148296236991882 267.4263000488281 179.9149932861328 468.22698974609375 393.7767028808594 1 0.6263706088066101 721.3923950195312 514.8225708007812 776.4390869140625 706.6878662109375 1 0.5206554532051086 584.6647338867188 537.4095458984375 758.3583374023438 722.0018920898438 5 0.46077362696329754 872.0202026367188 565.2864379882812 1021.9080810546875 783.019287109375 1 0.4077342748641968 740.3652954101562 412.84283447265625 935.7314453125 639.4576416015625 1 0.38666872183481854 585.3319702148438 390.3817443847656 770.1766357421875 581.5426635742188 0 0.33329025904337567 866.61669921875 569.3114013671875 1022.8265380859375 781.22412109375 5 0.31599919001261395 769.8685302734375 156.73715209960938 1020.4828491210938 598.1873168945312 1 0.31135231256484985 280.59228515625 502.0420837402344 588.6192626953125 712.4189453125 3 0.30650007724761963 904.05712890625 705.0261840820312 1023.2221069335938 1011.645263671875 1 0.2990984519322713 543.9676513671875 597.8421630859375 777.57421875 778.9390869140625 3 0.29698013333333334 869.8285 565.1948 1021.3002 790.38196 5 0.28186361 917.49164 706.8229 1024.0 917.6892 0 0.17639056666666666 785.50824 610.0341 885.4853 637.63007 7 0.15349255 868.47095 568.39185 1023.8821 788.0929 5 0.1496207 907.2625 723.7254 1021.53217 1024.0 1 0.14815355333333333 728.1663 628.4475 760.9941 701.7478 1 0.13685477666666665 726.6135 573.2904 757.6526 649.8601 0 0.12875536666666668 319.7294 566.43823 509.15207 714.1749 9 0.10777406666666667 870.97455 569.0578 1022.5269 783.8848 1 0.10694245333333334 741.0432 550.0812 767.76685 701.79346 ,test/3577.jpg
